row_id,user_id,product_id,target
475643,171130,18987,1
475644,171130,22788,0
475645,171130,25146,0
475646,171130,25952,0
475647,171130,28191,1
475648,171130,31683,0
475649,171130,32734,0
475650,171130,33863,1
475651,171130,35359,0
475652,171130,37229,0
475653,171130,43886,0
475654,171130,45009,1
475655,171130,45054,1
475656,171130,45896,1
475657,171130,47006,0
475658,171130,48555,1
475659,171130,49227,1
475660,171133,311,0
475661,171133,2452,0
475662,171133,4605,0
475663,171133,6046,0
475664,171133,9020,0
475665,171133,9172,0
475666,171133,11512,0
475667,171133,12206,1
475668,171133,13629,1
475669,171133,13780,0
475670,171133,14462,0
475671,171133,17949,0
475672,171133,20995,1
475673,171133,21137,0
475674,171133,21903,0
475675,171133,22935,0
475676,171133,23375,1
475677,171133,23541,0
475678,171133,24764,0
475679,171133,24838,0
475680,171133,25753,0
475681,171133,26209,0
475682,171133,26842,1
475683,171133,27344,0
475684,171133,28985,0
475685,171133,30480,0
475686,171133,31215,0
475687,171133,31404,1
475688,171133,33731,0
475689,171133,35108,0
475690,171133,38159,0
475691,171133,39993,0
475692,171133,42265,0
475693,171133,42495,0
475694,171133,43352,1
475695,171133,44910,1
475696,171133,45066,0
475697,171133,47626,0
475698,171133,47766,1
475699,171133,49683,0
475700,171144,3389,1
475701,171144,4565,0
475702,171144,10867,0
475703,171144,32478,0
475704,171144,33819,0
475705,171144,36259,0
475706,171146,7628,0
475707,171146,21334,1
475708,171146,27514,0
475709,171151,277,0
475710,171151,6799,0
475711,171151,8475,0
475712,171151,10957,0
475713,171151,13083,0
475714,171151,13790,0
475715,171151,13997,0
475716,171151,15386,0
475717,171151,16797,1
475718,171151,17151,0
475719,171151,17616,0
475720,171151,20520,0
475721,171151,21372,0
475722,171151,22656,0
475723,171151,24852,0
475724,171151,24954,0
475725,171151,31196,0
475726,171151,35042,1
475727,171151,36763,0
475728,171151,38241,1
475729,171151,38726,0
475730,171151,42471,0
475731,171151,47145,0
475732,171151,47366,0
475733,171151,49098,0
475734,171176,4605,0
475735,171176,6300,0
475736,171176,7358,1
475737,171176,7781,1
475738,171176,8309,0
475739,171176,11574,1
475740,171176,12075,1
475741,171176,17461,1
475742,171176,21683,0
475743,171176,21903,0
475744,171176,22935,0
475745,171176,23236,0
475746,171176,23594,1
475747,171176,24195,1
475748,171176,24631,0
475749,171176,24852,1
475750,171176,28204,1
475751,171176,35221,1
475752,171176,40604,0
475753,171176,40706,1
475754,171176,42265,0
475755,171176,42585,1
475756,171176,47766,1
475757,171176,49273,0
475758,171200,1831,0
475759,171200,12576,1
475760,171200,25466,1
475761,171200,45747,1
475762,171201,1025,0
475763,171201,4920,1
475764,171201,5785,0
475765,171201,6489,0
475766,171201,8518,1
475767,171201,9154,0
475768,171201,9444,0
475769,171201,14867,0
475770,171201,14992,0
475771,171201,16083,0
475772,171201,16882,0
475773,171201,17872,0
475774,171201,18531,0
475775,171201,20869,0
475776,171201,21616,0
475777,171201,22151,0
475778,171201,23288,0
475779,171201,24082,0
475780,171201,24276,0
475781,171201,24506,0
475782,171201,24964,1
475783,171201,25890,0
475784,171201,26369,0
475785,171201,27012,0
475786,171201,28535,0
475787,171201,28985,0
475788,171201,31215,1
475789,171201,31392,0
475790,171201,31730,0
475791,171201,32030,0
475792,171201,34126,1
475793,171201,34448,0
475794,171201,35108,0
475795,171201,35845,0
475796,171201,36685,1
475797,171201,37825,0
475798,171201,38383,0
475799,171201,39877,0
475800,171201,40541,1
475801,171201,40604,1
475802,171201,40723,1
475803,171201,41658,1
475804,171201,42265,0
475805,171201,42736,0
475806,171201,44449,0
475807,171201,44628,0
475808,171201,47626,0
475809,171201,47766,1
475810,171201,47866,0
475811,171201,48679,0
475812,171202,15604,1
475813,171202,38159,0
475814,171202,49683,1
475815,171203,343,1
475816,171203,1559,1
475817,171203,4920,1
475818,171203,5161,1
475819,171203,8309,0
475820,171203,9076,0
475821,171203,11925,0
475822,171203,12962,0
475823,171203,13176,0
475824,171203,14553,0
475825,171203,15613,1
475826,171203,17638,0
475827,171203,19057,0
475828,171203,19156,0
475829,171203,19180,0
475830,171203,20367,0
475831,171203,20382,0
475832,171203,21083,0
475833,171203,21137,0
475834,171203,21376,0
475835,171203,22124,1
475836,171203,23645,0
475837,171203,25272,1
475838,171203,28204,0
475839,171203,33198,0
475840,171203,34448,0
475841,171203,37220,0
475842,171203,38275,1
475843,171203,38739,0
475844,171203,42265,0
475845,171203,44479,0
475846,171203,45104,1
475847,171203,47087,1
475848,171203,47144,0
475849,171203,47209,1
475850,171203,49683,0
475851,171211,8717,1
475852,171211,26856,1
475853,171220,10246,0
475854,171220,16589,1
475855,171220,16797,0
475856,171220,21137,0
475857,171220,21938,0
475858,171220,23165,1
475859,171220,24852,1
475860,171220,26209,0
475861,171220,26604,0
475862,171220,38293,0
475863,171220,41540,0
475864,171220,43961,0
475865,171221,17122,1
475866,171221,21903,0
475867,171221,26900,0
475868,171225,10957,0
475869,171225,30668,1
475870,171225,39464,0
475871,171227,1359,0
475872,171227,3952,0
475873,171227,4920,1
475874,171227,5077,1
475875,171227,5212,0
475876,171227,5450,0
475877,171227,5690,0
475878,171227,5876,0
475879,171227,11182,0
475880,171227,13176,0
475881,171227,14702,0
475882,171227,15290,0
475883,171227,15902,0
475884,171227,16185,0
475885,171227,17706,0
475886,171227,17794,0
475887,171227,17807,0
475888,171227,18027,0
475889,171227,18171,0
475890,171227,19057,0
475891,171227,21038,1
475892,171227,21137,1
475893,171227,21405,0
475894,171227,21903,0
475895,171227,22035,0
475896,171227,22935,0
475897,171227,23579,0
475898,171227,24852,0
475899,171227,28199,0
475900,171227,28204,1
475901,171227,28745,0
475902,171227,29328,0
475903,171227,38562,0
475904,171227,40396,0
475905,171227,40706,0
475906,171227,41844,0
475907,171227,42356,0
475908,171227,42710,0
475909,171227,44359,0
475910,171227,45957,0
475911,171227,46226,0
475912,171227,46516,0
475913,171227,46979,0
475914,171227,47029,0
475915,171227,47209,0
475916,171236,260,1
475917,171236,405,0
475918,171236,651,0
475919,171236,812,1
475920,171236,895,0
475921,171236,1090,0
475922,171236,1373,0
475923,171236,1463,0
475924,171236,1468,0
475925,171236,1516,0
475926,171236,2099,0
475927,171236,2593,0
475928,171236,2611,0
475929,171236,2825,0
475930,171236,3952,1
475931,171236,4149,0
475932,171236,4344,0
475933,171236,4421,0
475934,171236,4614,0
475935,171236,4793,0
475936,171236,5194,0
475937,171236,5450,0
475938,171236,5646,0
475939,171236,5769,0
475940,171236,5876,0
475941,171236,5933,0
475942,171236,6532,0
475943,171236,6873,0
475944,171236,7338,1
475945,171236,7500,0
475946,171236,7781,0
475947,171236,7948,0
475948,171236,9058,0
475949,171236,9076,0
475950,171236,9366,0
475951,171236,9390,0
475952,171236,9666,0
475953,171236,10025,0
475954,171236,10125,0
475955,171236,10644,0
475956,171236,10749,0
475957,171236,10761,0
475958,171236,11737,0
475959,171236,12290,0
475960,171236,13176,1
475961,171236,13740,0
475962,171236,13988,0
475963,171236,14477,0
475964,171236,14805,0
475965,171236,14872,0
475966,171236,15011,0
475967,171236,15200,0
475968,171236,15261,0
475969,171236,15349,0
475970,171236,15528,0
475971,171236,16278,0
475972,171236,16525,0
475973,171236,17454,0
475974,171236,17630,0
475975,171236,17948,0
475976,171236,18090,0
475977,171236,18117,0
475978,171236,18370,0
475979,171236,18385,0
475980,171236,18441,0
475981,171236,18465,1
475982,171236,18531,0
475983,171236,19057,0
475984,171236,19706,0
475985,171236,20042,0
475986,171236,20169,0
475987,171236,20608,0
475988,171236,20734,0
475989,171236,21083,0
475990,171236,21137,1
475991,171236,21295,0
475992,171236,21326,0
475993,171236,21405,0
475994,171236,21903,0
475995,171236,22113,0
475996,171236,22270,1
475997,171236,22504,0
475998,171236,22825,0
475999,171236,22922,0
476000,171236,22935,0
476001,171236,23094,0
476002,171236,23537,0
476003,171236,23774,0
476004,171236,24009,0
476005,171236,24489,0
476006,171236,24497,0
476007,171236,24830,0
476008,171236,24841,0
476009,171236,24852,0
476010,171236,24964,0
476011,171236,25146,0
476012,171236,25623,0
476013,171236,25936,0
476014,171236,26604,1
476015,171236,26790,0
476016,171236,26940,0
476017,171236,27104,0
476018,171236,27336,0
476019,171236,27845,0
476020,171236,27966,1
476021,171236,28204,0
476022,171236,28437,0
476023,171236,28842,0
476024,171236,29506,0
476025,171236,29898,0
476026,171236,30391,0
476027,171236,30442,0
476028,171236,30489,0
476029,171236,30806,0
476030,171236,30839,0
476031,171236,31040,0
476032,171236,31343,0
476033,171236,31506,0
476034,171236,31539,0
476035,171236,31727,0
476036,171236,32293,0
476037,171236,32537,0
476038,171236,32689,0
476039,171236,32691,0
476040,171236,32818,0
476041,171236,33120,0
476042,171236,33385,0
476043,171236,33731,0
476044,171236,33845,0
476045,171236,34065,0
476046,171236,34067,0
476047,171236,34126,0
476048,171236,34497,0
476049,171236,34551,0
476050,171236,34584,0
476051,171236,35217,0
476052,171236,35629,0
476053,171236,35725,0
476054,171236,36011,1
476055,171236,36364,0
476056,171236,37464,0
476057,171236,37646,0
476058,171236,37947,0
476059,171236,38159,0
476060,171236,38383,1
476061,171236,38456,1
476062,171236,38596,0
476063,171236,38834,0
476064,171236,39275,0
476065,171236,39619,0
476066,171236,39812,0
476067,171236,39928,0
476068,171236,40078,0
476069,171236,40251,0
476070,171236,40593,0
476071,171236,41658,0
476072,171236,41860,0
476073,171236,42110,0
476074,171236,42265,0
476075,171236,42710,0
476076,171236,42736,0
476077,171236,43248,0
476078,171236,43504,1
476079,171236,43920,0
476080,171236,43961,0
476081,171236,44359,0
476082,171236,44404,0
476083,171236,44628,0
476084,171236,44728,0
476085,171236,44765,0
476086,171236,44949,0
476087,171236,45007,0
476088,171236,45570,0
476089,171236,45633,0
476090,171236,46045,0
476091,171236,46047,0
476092,171236,46346,0
476093,171236,46654,0
476094,171236,46667,0
476095,171236,46782,0
476096,171236,46916,0
476097,171236,46979,1
476098,171236,47029,1
476099,171236,47196,1
476100,171236,47209,0
476101,171236,47521,0
476102,171236,47672,0
476103,171236,48395,0
476104,171236,48437,0
476105,171236,48679,0
476106,171236,48745,1
476107,171236,49478,0
476108,171240,21903,0
476109,171240,22935,0
476110,171240,24964,0
476111,171240,32689,0
476112,171240,33120,0
476113,171240,44359,0
476114,171244,204,0
476115,171244,3040,0
476116,171244,8366,0
476117,171244,10032,0
476118,171244,10129,0
476119,171244,14901,0
476120,171244,15872,0
476121,171244,15969,0
476122,171244,16953,0
476123,171244,16965,0
476124,171244,17742,0
476125,171244,19348,1
476126,171244,21795,0
476127,171244,24561,0
476128,171244,24852,1
476129,171244,26384,1
476130,171244,28157,1
476131,171244,28204,1
476132,171244,29766,0
476133,171244,30878,0
476134,171244,31343,0
476135,171244,31847,0
476136,171244,32691,0
476137,171244,34503,0
476138,171244,34949,1
476139,171244,34956,0
476140,171244,38318,1
476141,171244,42117,0
476142,171269,8016,0
476143,171269,9007,1
476144,171269,11074,0
476145,171269,16797,0
476146,171269,20955,0
476147,171269,34678,0
476148,171269,35507,1
476149,171269,37611,1
476150,171269,41242,1
476151,171269,46844,0
476152,171272,4799,0
476153,171272,5077,0
476154,171272,5876,1
476155,171272,6341,0
476156,171272,7559,0
476157,171272,8021,0
476158,171272,8277,0
476159,171272,8555,0
476160,171272,10385,0
476161,171272,13176,1
476162,171272,13292,0
476163,171272,13431,0
476164,171272,13535,0
476165,171272,16528,1
476166,171272,21137,1
476167,171272,21506,0
476168,171272,22993,1
476169,171272,27156,0
476170,171272,27966,0
476171,171272,28204,0
476172,171272,29270,0
476173,171272,29370,0
476174,171272,33575,0
476175,171272,34243,0
476176,171272,34824,1
476177,171272,35140,0
476178,171272,35951,0
476179,171272,35997,0
476180,171272,37687,1
476181,171272,37825,0
476182,171272,40229,0
476183,171272,40709,0
476184,171272,42265,0
476185,171272,43760,0
476186,171272,47977,0
476187,171272,49075,0
476188,171281,8153,0
476189,171281,20919,0
476190,171281,24852,0
476191,171299,16797,0
476192,171299,24852,1
476193,171299,29487,0
476194,171299,34305,0
476195,171299,48004,0
476196,171304,4605,0
476197,171304,6210,0
476198,171304,6348,1
476199,171304,6740,0
476200,171304,8479,0
476201,171304,8518,0
476202,171304,12324,1
476203,171304,13988,0
476204,171304,15290,0
476205,171304,16797,0
476206,171304,17163,1
476207,171304,17281,0
476208,171304,17284,0
476209,171304,17355,0
476210,171304,19220,0
476211,171304,20017,0
476212,171304,21137,1
476213,171304,21616,1
476214,171304,21903,0
476215,171304,23719,1
476216,171304,24125,1
476217,171304,24852,1
476218,171304,27966,1
476219,171304,28156,1
476220,171304,36418,0
476221,171304,36550,1
476222,171304,40706,0
476223,171304,40992,0
476224,171304,41319,0
476225,171304,41540,1
476226,171304,43154,1
476227,171304,43165,0
476228,171304,45007,0
476229,171304,45221,1
476230,171304,46470,0
476231,171304,47209,1
476232,171304,48595,1
476233,171307,4398,0
476234,171309,264,0
476235,171309,519,1
476236,171309,1940,1
476237,171309,2717,0
476238,171309,4920,0
476239,171309,12316,0
476240,171309,14634,0
476241,171309,17191,1
476242,171309,19691,0
476243,171309,20119,0
476244,171309,20682,0
476245,171309,21333,0
476246,171309,21511,0
476247,171309,21709,0
476248,171309,22454,0
476249,171309,22556,0
476250,171309,23106,0
476251,171309,23248,0
476252,171309,23296,0
476253,171309,24487,0
476254,171309,24852,1
476255,171309,26209,0
476256,171309,26346,1
476257,171309,26620,0
476258,171309,27316,1
476259,171309,30191,0
476260,171309,31964,0
476261,171309,33548,0
476262,171309,34862,0
476263,171309,35221,0
476264,171309,36624,0
476265,171309,40606,0
476266,171309,42341,1
476267,171309,43279,0
476268,171309,43743,0
476269,171309,44632,0
476270,171309,46842,0
476271,171309,47626,0
476272,171309,48903,0
476273,171309,49191,0
476274,171309,49508,0
476275,171309,49517,0
476276,171309,49520,0
476277,171310,5564,0
476278,171310,19660,0
476279,171310,20995,0
476280,171310,21616,0
476281,171310,22935,0
476282,171310,24184,0
476283,171310,24964,0
476284,171310,40377,0
476285,171310,44422,0
476286,171310,44845,1
476287,171310,45007,0
476288,171310,47943,0
476289,171320,1158,0
476290,171320,1406,0
476291,171320,2086,1
476292,171320,2966,0
476293,171320,6975,0
476294,171320,8480,0
476295,171320,11741,0
476296,171320,11782,0
476297,171320,12545,0
476298,171320,25020,0
476299,171320,25217,1
476300,171320,27423,0
476301,171320,40146,1
476302,171320,41950,1
476303,171320,46642,1
476304,171322,260,0
476305,171322,2535,0
476306,171322,3561,0
476307,171322,4920,0
476308,171322,5785,0
476309,171322,8277,0
476310,171322,11408,0
476311,171322,11520,0
476312,171322,15290,0
476313,171322,16823,0
476314,171322,17579,0
476315,171322,17794,0
476316,171322,20327,0
476317,171322,21903,0
476318,171322,22312,0
476319,171322,22395,0
476320,171322,22825,0
476321,171322,22888,1
476322,171322,22935,0
476323,171322,23044,0
476324,171322,24964,1
476325,171322,25753,0
476326,171322,25949,0
476327,171322,27845,0
476328,171322,31073,0
476329,171322,34126,0
476330,171322,36127,0
476331,171322,37388,0
476332,171322,39247,0
476333,171322,39430,1
476334,171322,39928,0
476335,171322,43749,1
476336,171322,44661,0
476337,171322,46107,0
476338,171322,47209,0
476339,171322,47626,1
476340,171322,47766,0
476341,171322,48595,0
476342,171322,49683,1
476343,171340,4605,0
476344,171340,14874,0
476345,171340,47209,0
476346,171344,5785,1
476347,171344,10863,0
476348,171344,11471,0
476349,171344,11712,1
476350,171344,20166,1
476351,171344,23544,0
476352,171344,27325,1
476353,171344,28156,0
476354,171344,28448,0
476355,171344,29564,0
476356,171344,29675,0
476357,171344,30233,0
476358,171344,34024,1
476359,171344,34956,1
476360,171344,36011,0
476361,171344,39877,0
476362,171344,47000,0
476363,171344,48415,0
476364,171345,4920,0
476365,171345,25199,1
476366,171353,34,0
476367,171353,343,0
476368,171353,1158,1
476369,171353,1360,0
476370,171353,1374,0
476371,171353,1999,0
476372,171353,2078,0
476373,171353,2350,0
476374,171353,4421,0
476375,171353,4605,0
476376,171353,4920,0
476377,171353,4957,0
476378,171353,5322,0
476379,171353,5550,0
476380,171353,8012,0
476381,171353,8025,0
476382,171353,8490,0
476383,171353,9076,0
476384,171353,9177,0
476385,171353,9507,0
476386,171353,10305,0
476387,171353,11777,1
476388,171353,14814,0
476389,171353,15392,0
476390,171353,15995,1
476391,171353,16797,0
476392,171353,17568,0
476393,171353,18926,0
476394,171353,21083,0
476395,171353,21137,0
476396,171353,21903,0
476397,171353,22025,1
476398,171353,22035,0
476399,171353,24489,0
476400,171353,24852,1
476401,171353,25072,0
476402,171353,25890,0
476403,171353,26096,0
476404,171353,26128,0
476405,171353,26131,0
476406,171353,26177,0
476407,171353,26209,0
476408,171353,26283,0
476409,171353,27845,1
476410,171353,27966,0
476411,171353,28842,0
476412,171353,28849,0
476413,171353,29987,0
476414,171353,30148,0
476415,171353,30720,0
476416,171353,31040,0
476417,171353,31288,1
476418,171353,31869,0
476419,171353,32433,1
476420,171353,32734,0
476421,171353,36772,0
476422,171353,36865,0
476423,171353,39275,0
476424,171353,39408,0
476425,171353,39475,1
476426,171353,39748,0
476427,171353,42265,1
476428,171353,43713,1
476429,171353,43789,0
476430,171353,44479,0
476431,171353,45053,0
476432,171353,46194,0
476433,171353,46229,0
