row_id,user_id,product_id,target
582756,93100,33787,1
582757,93100,39190,0
582758,93100,42443,0
582759,93100,44882,0
582760,93115,5022,0
582761,93115,8193,0
582762,93115,8528,1
582763,93115,8956,0
582764,93115,9681,0
582765,93115,10025,0
582766,93115,11777,1
582767,93115,12039,0
582768,93115,13176,0
582769,93115,13249,1
582770,93115,15700,1
582771,93115,16797,0
582772,93115,16965,0
582773,93115,21137,0
582774,93115,21463,0
582775,93115,23339,1
582776,93115,24373,1
582777,93115,24489,0
582778,93115,24852,1
582779,93115,26283,0
582780,93115,27845,0
582781,93115,27966,0
582782,93115,28199,0
582783,93115,29487,0
582784,93115,29798,1
582785,93115,30806,0
582786,93115,33120,0
582787,93115,33731,0
582788,93115,36316,0
582789,93115,39928,0
582790,93115,43961,0
582791,93115,45840,0
582792,93115,45866,0
582793,93115,46906,0
582794,93115,49478,0
582795,93172,1516,0
582796,93172,4947,0
582797,93172,8859,1
582798,93172,15604,0
582799,93172,18918,0
582800,93172,28985,0
582801,93172,35951,0
582802,93172,46802,0
582803,93172,47209,0
582804,93172,47626,0
582805,93172,48270,0
582806,93175,148,0
582807,93175,1640,0
582808,93175,5991,0
582809,93175,6271,0
582810,93175,6873,0
582811,93175,7948,0
582812,93175,9387,0
582813,93175,11481,0
582814,93175,11520,0
582815,93175,11710,0
582816,93175,11777,0
582817,93175,11926,0
582818,93175,12206,0
582819,93175,12703,0
582820,93175,13984,0
582821,93175,16797,0
582822,93175,17807,0
582823,93175,17948,0
582824,93175,19003,0
582825,93175,19660,0
582826,93175,20113,0
582827,93175,21137,0
582828,93175,21903,0
582829,93175,22548,1
582830,93175,22935,0
582831,93175,23630,0
582832,93175,24489,0
582833,93175,24810,0
582834,93175,24838,1
582835,93175,26168,0
582836,93175,27104,0
582837,93175,27336,0
582838,93175,27555,0
582839,93175,28572,0
582840,93175,28985,0
582841,93175,29669,0
582842,93175,31915,0
582843,93175,34169,0
582844,93175,35921,1
582845,93175,38739,0
582846,93175,38944,0
582847,93175,39928,0
582848,93175,41065,0
582849,93175,41665,0
582850,93175,43295,1
582851,93175,44292,0
582852,93175,44359,0
582853,93175,45007,0
582854,93175,46064,0
582855,93175,46979,0
582856,93175,47029,0
582857,93175,47492,0
582858,93175,47626,1
582859,93175,47734,0
582860,93175,48099,0
582861,93175,49191,0
582862,93175,49235,0
582863,93175,49683,0
582864,93178,5077,1
582865,93178,6631,0
582866,93178,17872,0
582867,93178,19734,0
582868,93178,24852,1
582869,93178,28156,0
582870,93178,28577,0
582871,93178,33827,0
582872,93178,39581,0
582873,93178,40174,1
582874,93178,41351,0
582875,93178,47144,1
582876,93178,47626,0
582877,93178,49517,0
582878,93193,3957,1
582879,93193,8103,0
582880,93193,10749,0
582881,93193,11576,0
582882,93193,13988,0
582883,93193,14126,0
582884,93193,17461,0
582885,93193,18288,0
582886,93193,18564,1
582887,93193,19057,1
582888,93193,21137,0
582889,93193,21462,1
582890,93193,21841,0
582891,93193,21903,1
582892,93193,23765,0
582893,93193,24830,0
582894,93193,25817,1
582895,93193,26800,0
582896,93193,27966,1
582897,93193,28928,0
582898,93193,30489,0
582899,93193,31487,1
582900,93193,35167,1
582901,93193,35939,0
582902,93193,37067,1
582903,93193,38293,1
582904,93193,39094,0
582905,93193,39303,1
582906,93193,39877,1
582907,93193,40063,0
582908,93193,40868,0
582909,93193,41259,0
582910,93193,42347,1
582911,93193,43961,0
582912,93193,44328,1
582913,93193,45948,0
582914,93193,48034,0
582915,93193,48679,0
582916,93193,48745,0
582917,93193,48957,0
582918,93220,4421,0
582919,93220,5748,0
582920,93220,9623,0
582921,93220,17616,0
582922,93220,18523,1
582923,93220,27344,0
582924,93220,27966,1
582925,93220,28976,0
582926,93220,29616,0
582927,93220,31263,0
582928,93220,38192,1
582929,93220,39332,1
582930,93220,42834,0
582931,93220,44557,1
582932,93220,47888,0
582933,93220,48742,0
582934,93246,4472,0
582935,93246,5876,0
582936,93246,11182,0
582937,93246,17794,0
582938,93246,18434,0
582939,93246,19478,0
582940,93246,20583,1
582941,93246,22935,0
582942,93246,24852,0
582943,93246,24964,0
582944,93246,26209,0
582945,93246,33768,0
582946,93246,36550,0
582947,93246,39378,1
582948,93246,41694,0
582949,93246,45007,0
582950,93246,47042,0
582951,93274,196,1
582952,93274,2872,0
582953,93274,9510,0
582954,93274,17601,0
582955,93274,28441,0
582956,93274,29615,0
582957,93274,36159,0
582958,93274,43488,0
582959,93274,44867,0
582960,93274,47766,1
582961,93329,13176,0
582962,93329,16521,0
582963,93329,19677,0
582964,93329,32981,0
582965,93329,46107,0
582966,93439,8424,1
582967,93439,12341,0
582968,93439,17794,0
582969,93439,23322,0
582970,93445,3318,0
582971,93445,7116,0
582972,93445,8506,0
582973,93445,24097,0
582974,93445,24852,1
582975,93445,30696,0
582976,93445,33508,0
582977,93445,39993,1
582978,93445,48022,0
582979,93465,4605,0
582980,93465,7120,0
582981,93465,8174,0
582982,93465,9076,0
582983,93465,9839,0
582984,93465,14633,0
582985,93465,16521,0
582986,93465,21903,0
582987,93465,22113,0
582988,93465,24852,0
582989,93465,25931,0
582990,93465,31371,0
582991,93465,32465,0
582992,93465,34969,0
582993,93465,35343,0
582994,93465,35951,0
582995,93465,40279,0
582996,93465,40604,0
582997,93465,42585,0
582998,93465,44514,0
582999,93465,46676,0
583000,93465,46979,0
583001,93465,47766,0
583002,93465,49683,0
583003,93466,1176,0
583004,93466,3590,0
583005,93466,6052,0
583006,93466,13944,0
583007,93466,15923,0
583008,93466,22309,0
583009,93466,23909,0
583010,93466,24097,0
583011,93466,25570,0
583012,93466,25670,0
583013,93466,25830,0
583014,93466,27246,0
583015,93466,30696,0
583016,93466,32175,0
583017,93466,33222,0
583018,93466,33846,0
583019,93466,36393,0
583020,93466,37849,0
583021,93466,38185,0
583022,93466,40454,0
583023,93466,40910,0
583024,93466,43070,0
583025,93466,43483,0
583026,93466,45064,0
583027,93466,45588,0
583028,93466,47163,0
583029,93466,47516,0
583030,93466,48800,0
583031,93466,49605,0
583032,93491,2717,0
583033,93491,2872,0
583034,93491,18523,1
583035,93491,21709,0
583036,93491,22275,0
583037,93491,22882,0
583038,93491,24699,0
583039,93491,26209,0
583040,93491,27592,0
583041,93491,30353,1
583042,93491,35221,1
583043,93491,40063,0
583044,93491,41010,0
583045,93491,44632,1
583046,93491,46676,0
583047,93514,11741,0
583048,93514,19049,1
583049,93514,34969,1
583050,93514,38453,0
583051,93514,48123,0
583052,93520,5315,1
583053,93520,5794,0
583054,93520,8424,0
583055,93520,8474,0
583056,93520,8638,1
583057,93520,9387,1
583058,93520,12630,1
583059,93520,14168,1
583060,93520,14897,0
583061,93520,16797,0
583062,93520,19348,0
583063,93520,24184,1
583064,93520,24454,0
583065,93520,24852,1
583066,93520,26209,0
583067,93520,27323,0
583068,93520,28993,0
583069,93520,34386,0
583070,93520,34969,0
583071,93520,38444,0
583072,93520,40348,0
583073,93520,42240,0
583074,93520,47766,0
583075,93642,12159,1
583076,93642,14063,1
583077,93642,34024,1
583078,93642,45064,0
583079,93642,45104,0
583080,93642,48205,0
583081,93683,1468,0
583082,93683,2295,0
583083,93683,2943,0
583084,93683,4562,0
583085,93683,4799,0
583086,93683,8424,0
583087,93683,15290,0
583088,93683,16349,0
583089,93683,16521,0
583090,93683,16797,0
583091,93683,21616,0
583092,93683,21903,0
583093,93683,22124,0
583094,93683,25705,0
583095,93683,26604,0
583096,93683,30489,0
583097,93683,33401,0
583098,93683,38890,1
583099,93683,39877,0
583100,93683,46847,0
583101,93683,47766,1
583102,93683,48666,0
583103,93734,8952,0
583104,93734,14335,0
583105,93734,33682,0
583106,93734,33754,0
583107,93734,35951,0
583108,93735,2433,0
583109,93735,3265,0
583110,93735,4724,1
583111,93735,5068,0
583112,93735,17313,1
583113,93735,33147,1
583114,93810,3481,0
583115,93810,4210,0
583116,93810,4605,0
583117,93810,5514,0
583118,93810,8518,0
583119,93810,9076,0
583120,93810,9366,0
583121,93810,10621,0
583122,93810,12583,1
583123,93810,15937,0
583124,93810,16759,0
583125,93810,17461,0
583126,93810,18078,0
583127,93810,18465,0
583128,93810,24390,0
583129,93810,24852,0
583130,93810,26209,0
583131,93810,26301,0
583132,93810,26324,0
583133,93810,26882,0
583134,93810,27845,0
583135,93810,28204,0
583136,93810,28918,0
583137,93810,29837,0
583138,93810,30353,0
583139,93810,30489,0
583140,93810,31292,0
583141,93810,32177,0
583142,93810,32347,0
583143,93810,32446,0
583144,93810,33290,0
583145,93810,33731,0
583146,93810,34126,0
583147,93810,34358,0
583148,93810,37011,0
583149,93810,37385,0
583150,93810,38456,0
583151,93810,38739,0
583152,93810,41757,0
583153,93810,42625,0
583154,93810,43789,0
583155,93810,44359,0
583156,93810,44632,0
583157,93810,44795,0
583158,93810,45066,0
583159,93810,45578,0
583160,93810,46206,0
583161,93810,46667,0
583162,93810,47209,0
583163,93810,47626,0
583164,93810,49383,1
583165,93837,22362,0
583166,93837,22802,1
583167,93837,40199,0
583168,93947,15984,0
583169,93947,18288,0
583170,93947,21137,0
583171,93947,21903,1
583172,93947,24852,1
583173,93947,29926,0
583174,93947,38312,0
583175,93947,43961,0
583176,93947,46802,0
583177,93962,11759,0
583178,93962,18292,0
583179,93962,32079,0
583180,93962,32478,0
583181,93962,38883,0
583182,93962,49235,0
583183,94000,34217,1
583184,94000,42731,0
583185,94072,329,0
583186,94072,1117,0
583187,94072,2078,0
583188,94072,2564,0
583189,94072,3274,1
583190,94072,3398,0
583191,94072,3868,0
583192,94072,15945,1
583193,94072,16185,0
583194,94072,18027,0
583195,94072,19516,0
583196,94072,20785,0
583197,94072,20914,1
583198,94072,21334,0
583199,94072,21386,1
583200,94072,22920,1
583201,94072,25466,1
583202,94072,29020,0
583203,94072,31553,0
583204,94072,34358,0
583205,94072,35176,0
583206,94072,35989,0
583207,94072,37065,0
583208,94072,38511,0
583209,94072,42658,0
583210,94072,43338,0
583211,94072,44987,1
583212,94072,45190,0
583213,94072,48370,1
583214,94072,49113,0
583215,94084,2228,0
583216,94084,5479,0
583217,94084,8277,0
583218,94084,22825,1
583219,94084,22935,0
583220,94084,24184,1
583221,94084,24852,1
583222,94084,28985,1
583223,94084,34126,0
583224,94084,35951,0
583225,94084,43122,0
583226,94084,47492,0
583227,94108,3999,0
583228,94108,5782,1
583229,94108,15483,0
583230,94108,19660,1
583231,94108,22699,0
583232,94108,28204,0
583233,94108,33852,0
583234,94137,2452,1
583235,94137,10814,0
583236,94137,16797,0
583237,94137,22228,0
583238,94137,24852,1
583239,94137,37158,1
583240,94137,47766,1
583241,94141,1940,1
583242,94141,4920,0
583243,94141,5077,0
583244,94141,5240,0
583245,94141,5818,0
583246,94141,7054,0
583247,94141,8412,0
583248,94141,8424,0
583249,94141,11782,0
583250,94141,12312,0
583251,94141,13176,1
583252,94141,19678,0
583253,94141,21137,0
583254,94141,21903,0
583255,94141,24497,0
583256,94141,27104,0
583257,94141,27544,0
583258,94141,27695,0
583259,94141,29487,0
583260,94141,29594,0
583261,94141,31915,1
583262,94141,33754,0
583263,94141,34969,0
583264,94141,38383,0
583265,94141,39180,1
583266,94141,42736,0
583267,94141,46584,0
583268,94141,46667,0
583269,94151,424,0
583270,94151,4605,0
583271,94151,5240,1
583272,94151,5479,1
583273,94151,7175,1
583274,94151,8518,1
583275,94151,10129,0
583276,94151,10504,0
583277,94151,10603,1
583278,94151,12564,0
583279,94151,13198,0
583280,94151,14168,0
583281,94151,17461,1
583282,94151,17794,0
583283,94151,20114,1
583284,94151,24852,1
583285,94151,25890,0
583286,94151,28465,1
583287,94151,30489,0
583288,94151,32734,0
583289,94151,33731,0
583290,94151,34243,0
583291,94151,34358,1
583292,94151,35951,0
583293,94151,37646,0
583294,94151,38273,0
583295,94151,39485,1
583296,94151,39619,0
583297,94151,40604,1
583298,94151,41972,0
583299,94151,43662,0
583300,94151,44683,0
583301,94151,45007,1
583302,94151,46522,0
583303,94151,46979,0
583304,94151,47209,1
583305,94151,47626,1
583306,94227,2228,0
583307,94227,3382,0
583308,94227,4697,1
583309,94227,12341,0
583310,94227,13517,1
583311,94227,19478,1
583312,94227,20169,0
583313,94227,20345,1
583314,94227,20995,0
583315,94227,21137,0
583316,94227,21903,0
583317,94227,22935,0
583318,94227,24852,1
583319,94227,26800,0
583320,94227,27344,0
583321,94227,27966,1
583322,94227,28278,0
583323,94227,29117,1
583324,94227,30233,0
583325,94227,30489,0
583326,94227,37417,0
583327,94227,41844,0
583328,94227,45007,0
583329,94227,46802,0
583330,94227,46969,0
583331,94227,46979,0
583332,94227,47626,1
583333,94227,47734,0
583334,94268,25,1
583335,94268,1313,0
583336,94268,1559,0
583337,94268,2966,0
583338,94268,3044,1
583339,94268,3389,0
583340,94268,3539,0
583341,94268,3957,1
583342,94268,4462,0
583343,94268,5161,1
583344,94268,5708,0
583345,94268,6184,0
583346,94268,8475,1
583347,94268,8638,0
583348,94268,9421,0
583349,94268,10616,0
583350,94268,10957,1
583351,94268,11422,1
583352,94268,11707,0
583353,94268,12741,0
583354,94268,13147,0
583355,94268,13176,1
583356,94268,13351,0
583357,94268,13838,0
583358,94268,14036,0
583359,94268,14086,1
583360,94268,14645,0
583361,94268,14809,0
583362,94268,14833,1
583363,94268,15650,0
583364,94268,15923,0
583365,94268,16589,0
583366,94268,16696,0
583367,94268,16793,0
583368,94268,17638,1
583369,94268,17706,0
583370,94268,17858,0
583371,94268,18618,1
583372,94268,18818,0
583373,94268,18926,0
583374,94268,18993,0
583375,94268,19156,0
583376,94268,19734,0
583377,94268,20282,1
583378,94268,20785,0
583379,94268,20876,0
583380,94268,21288,0
583381,94268,21333,0
583382,94268,21376,0
583383,94268,22124,1
583384,94268,22275,0
583385,94268,22617,0
583386,94268,22882,0
583387,94268,22915,1
583388,94268,23645,0
583389,94268,23957,0
583390,94268,24231,0
583391,94268,24838,0
583392,94268,24852,0
583393,94268,25013,0
583394,94268,25466,0
583395,94268,25745,0
583396,94268,25783,0
583397,94268,26629,0
583398,94268,26839,0
583399,94268,26885,0
583400,94268,27344,0
583401,94268,27413,0
583402,94268,27966,1
583403,94268,29077,0
583404,94268,29848,0
583405,94268,30106,0
583406,94268,30776,0
583407,94268,33018,1
583408,94268,33129,0
583409,94268,33198,0
583410,94268,33706,0
583411,94268,33716,0
583412,94268,33754,1
583413,94268,33787,0
583414,94268,33894,0
583415,94268,34380,0
583416,94268,35121,0
583417,94268,35221,0
583418,94268,36192,0
583419,94268,36537,0
583420,94268,38562,0
583421,94268,38656,0
583422,94268,38844,0
583423,94268,39132,1
583424,94268,39168,0
583425,94268,39322,0
583426,94268,39450,0
583427,94268,39581,0
583428,94268,40063,0
583429,94268,40199,0
583430,94268,40571,0
583431,94268,40709,1
583432,94268,40711,0
583433,94268,41844,0
583434,94268,41970,0
583435,94268,42333,1
583436,94268,43465,0
583437,94268,43772,0
583438,94268,43867,0
583439,94268,44278,0
583440,94268,44632,0
583441,94268,45036,0
583442,94268,45066,1
583443,94268,45279,1
583444,94268,45603,0
583445,94268,45840,1
583446,94268,46203,0
583447,94268,46257,0
583448,94268,46817,1
583449,94268,47329,1
583450,94268,47884,0
583451,94268,47990,0
583452,94268,48732,1
583453,94268,48988,0
583454,94508,1090,0
583455,94508,3616,0
583456,94508,3999,0
583457,94508,4347,0
583458,94508,4421,1
583459,94508,5112,1
583460,94508,5223,1
583461,94508,5385,0
583462,94508,5566,0
583463,94508,6052,0
583464,94508,7503,0
583465,94508,7628,0
583466,94508,9076,0
583467,94508,9387,1
583468,94508,10036,0
583469,94508,10151,0
583470,94508,10292,1
583471,94508,10673,0
583472,94508,12020,0
583473,94508,12036,0
583474,94508,12149,0
583475,94508,12702,0
583476,94508,13951,0
583477,94508,14576,0
583478,94508,16290,0
583479,94508,16965,1
583480,94508,17758,0
583481,94508,19650,0
583482,94508,19677,0
583483,94508,20380,0
583484,94508,20896,0
583485,94508,21019,0
583486,94508,21288,0
583487,94508,21512,0
583488,94508,21591,0
583489,94508,22062,0
583490,94508,22151,0
583491,94508,22695,0
583492,94508,22699,0
583493,94508,23375,0
583494,94508,24184,0
583495,94508,24413,0
583496,94508,24852,1
583497,94508,26698,0
583498,94508,27355,1
583499,94508,27360,0
583500,94508,28016,0
583501,94508,28204,0
583502,94508,28378,0
583503,94508,29594,1
583504,94508,32288,1
583505,94508,33219,0
583506,94508,34969,0
583507,94508,34974,0
583508,94508,35413,0
583509,94508,35752,0
583510,94508,37131,0
583511,94508,37193,0
583512,94508,37250,0
583513,94508,38044,1
583514,94508,38802,0
583515,94508,38890,0
583516,94508,39055,0
583517,94508,40198,0
583518,94508,40348,1
583519,94508,40770,0
583520,94508,43772,1
583521,94508,43875,0
583522,94508,44142,1
583523,94508,46226,1
583524,94508,46673,1
583525,94508,46820,0
583526,94508,46886,0
583527,94508,47209,1
583528,94508,47626,1
583529,94508,47962,0
583530,94508,49605,1
583531,94508,49628,0
583532,94607,1516,0
583533,94607,5785,0
583534,94607,12392,0
583535,94607,16797,0
583536,94607,24852,1
583537,94607,28745,0
583538,94622,13176,1
583539,94622,35951,1
583540,94622,40723,1
583541,94622,47209,0
583542,94647,9839,0
583543,94647,10358,0
583544,94647,11005,0
583545,94647,16759,0
583546,94647,17794,0
583547,94647,18362,0
583548,94647,18465,0
583549,94647,19660,0
583550,94647,21938,0
583551,94647,22935,0
583552,94647,23554,0
583553,94647,27104,0
583554,94647,27325,0
583555,94647,27966,1
583556,94647,28204,0
583557,94647,37687,0
583558,94647,38159,0
583559,94647,38777,1
583560,94647,41694,0
583561,94647,42736,0
583562,94647,43122,0
583563,94647,47042,0
583564,94647,48679,1
583565,94647,49235,0
583566,94719,15904,0
583567,94719,24838,0
583568,94719,29600,0
583569,94719,33198,0
583570,94719,43295,0
583571,94723,436,0
583572,94723,2086,1
583573,94723,2480,0
583574,94723,5450,0
583575,94723,5479,0
583576,94723,5859,0
583577,94723,6210,0
583578,94723,6740,0
583579,94723,7673,1
583580,94723,8021,0
583581,94723,9839,0
583582,94723,11786,0
583583,94723,13176,0
583584,94723,13219,0
583585,94723,17794,0
583586,94723,17905,0
583587,94723,17948,0
583588,94723,19057,0
583589,94723,19660,1
583590,94723,21405,0
583591,94723,22260,0
583592,94723,23288,0
583593,94723,24082,0
583594,94723,24852,1
583595,94723,25506,1
583596,94723,26369,0
583597,94723,26856,0
583598,94723,27104,0
583599,94723,27325,0
583600,94723,27336,0
583601,94723,27608,0
583602,94723,27625,0
583603,94723,27966,0
583604,94723,28204,0
583605,94723,29199,0
583606,94723,29662,0
583607,94723,30756,0
583608,94723,31869,1
583609,94723,31915,0
583610,94723,31990,0
583611,94723,32177,0
583612,94723,33055,0
583613,94723,33198,0
583614,94723,34221,0
583615,94723,34243,0
583616,94723,35163,0
583617,94723,35535,0
583618,94723,36216,0
583619,94723,36550,0
583620,94723,36640,1
583621,94723,37147,0
583622,94723,38557,0
583623,94723,39121,0
583624,94723,39275,1
583625,94723,39877,0
583626,94723,40156,0
583627,94723,40541,1
583628,94723,41220,0
583629,94723,44471,0
583630,94723,44643,0
583631,94723,44683,0
583632,94723,44795,0
583633,94723,44882,0
583634,94723,45200,0
583635,94723,46654,0
583636,94723,46667,1
583637,94723,46908,0
583638,94723,47553,0
583639,94723,47630,0
583640,94723,47759,0
583641,94723,48532,0
583642,94723,49111,0
583643,94723,49113,1
